latency_mean,latency_p95,error_rate,request_rate,cpu_usage,memory_usage,pod_restarts
0.05627899549030161,0.07662595618012845,0.004336943313203801,16.130151919439353,0.13105418169395236,67272826.43004079,0.0
0.04520893937869419,0.027748829134409264,0.00766245472760379,29.25562049190119,0.18440730553580625,74935993.9932839,0.0
4.890246517139261,5.690862516406295,0.6737239714602756,128.41633838951742,1.6032443985909537,265157201.80669415,3.0
0.02017714992201346,0.10967185300167327,0.003909174268411622,29.16801602418674,0.20860842013925524,72569559.90073465,0.0
0.033404853242168,0.11714670644144239,0.007008084180017403,22.506830521057744,0.09284381573953092,75866781.55304138,0.0
0.03839933269954524,0.11180930493125565,0.00036461050825618456,18.25911477286255,0.2267442533550483,63755345.88954467,0.0
0.045888276510217325,0.13871201801428523,0.006933775385188524,25.629506941974796,0.10929660891146496,64577743.68969816,0.0
0.037469186634710834,0.10950566313037917,0.004301427320968263,27.48894154708889,0.14899245265882083,68117162.59148563,0.0
0.07948347185428875,0.08293823445301898,0.005963464974967759,34.34301609581501,0.206454274469825,72619329.74302265,0.0
0.049287980860873576,0.11882356023537004,0.001466145571598423,24.214875857776462,0.14669209019926405,81153665.14243041,0.0
0.038090418435603186,0.13319851378657652,0.005964670754135437,16.839925574867912,0.14667642689027266,69733007.11792026,0.0
0.020796579031848884,0.14523973768909534,0.0015585153655144346,24.74440653492311,0.1751895805763495,72244131.7373168,0.0
0.0430104938042614,0.07276483259569635,0.00554620491211145,31.45230370688175,0.08139280117186318,67073615.77893443,0.0
0.014373976973635641,0.04543017320674797,0.002814773024509194,17.79509182737541,0.19947329864509067,68792780.92891416,0.0
0.037235830514457426,0.11103370866266168,0.009840894639665141,27.08400787241557,0.0706124823421636,63992814.71820767,0.0
0.059588316744400946,0.10114053503325415,0.004778673549131358,25.669791902901178,0.22557115182015985,70864412.48185132,0.0
0.07717723691660082,0.17793924895809032,0.0012711049086702399,20.987849800675818,0.12867983672694663,76046294.35976845,0.0
1.8312821769015675,6.284714621093777,0.4100201692181009,141.78934007227087,2.221379291318381,302918145.5010418,3.0
0.04148769937914996,0.11624442495985199,0.006912466637859893,21.716553271862935,0.15056019869485524,67228713.81990772,0.0
0.03529594833441639,0.13153280574505533,0.003612160589758118,28.039201693675043,0.11086937402935039,67857112.70568979,0.0
0.0542305122601958,0.12164272157211294,0.000861161105063738,20.08837863861612,0.11053363889103557,65004718.653974935,0.0
0.02963418537998565,0.15990521634824434,0.005049114512501392,23.127329246248745,0.20097760911395612,69885819.5884837,0.0
0.03706420983980557,0.11234713528977373,0.0041366552358320695,16.863441360263423,0.14314017598447043,73860484.96186492,0.0
0.055623216348848356,0.1500304968355751,0.0032061990655022675,8.894918220071432,0.1586675638999069,57739284.764091834,0.0
0.04366319940730817,0.10158878050663468,0.005126152441031999,18.220148275700183,0.1693116049624127,65208613.83294955,0.0
0.04589445554880261,0.10005584751164344,0.0017396370590333865,18.802059937374857,0.11851854884266803,61477527.76856378,0.0
0.03857827258551131,0.09037894078869924,0.005330552900947112,17.888851752468966,0.10904976209168596,58022420.7307896,0.0
0.030024689388918134,0.13198182420713675,0.006283471175494444,23.141104942382558,0.12173172926507976,61957938.56572132,0.0
0.01687241295531383,0.13866757356469073,0.0024781244290690684,23.89990986170163,0.18061608624053396,59336707.498848565,0.0
0.044686476090537774,0.08652472681136969,0.005464070742121321,22.445054149021363,0.10291094330195158,56837959.12361128,0.0
0.042622056404595446,0.18794261027623121,0.00297214113845096,28.88468351465758,0.16623296346695257,57263738.70003879,0.0
0.032952315739794825,0.10682947462762513,0.008898363940883107,20.97004134470292,0.15749837528355642,74783331.33006601,0.0
0.057202644540009576,0.10417683835084218,0.0037698616728684166,27.383255204002786,0.16804904064544396,68072254.44306467,0.0
0.04945477009849779,0.12543167393506427,0.008979552161850191,23.982694294598474,0.22774115524488786,64998693.71770015,0.0
0.06891757594837458,0.13489214766340807,0.00791310714312667,21.508690756243038,0.12742840589123922,63453856.62577073,0.0
0.058423865654166615,0.0776683072603418,0.0023568253457588494,29.035232083033435,0.1152492982170836,64797950.84703073,0.0
0.057441083717752334,0.13063365084617065,0.0009244951703706661,17.606114380768574,0.15773625468758867,60567371.481454164,0.0
0.04986125954092192,0.05794386361275914,0.0019668819731282305,24.768693913668287,0.22934534609744078,62566659.20582991,0.0
0.03183026119865158,0.11553208614686335,0.002093483993840988,34.666798738571785,0.10249787332899839,75075034.27242665,0.0
0.045276508995980895,0.16911794895438167,0.002574792164924693,29.312717423075853,0.061257201361956004,75705292.3164794,0.0
0.03348303652343807,0.08920649762742809,0.0012985701341788104,28.41662255758046,0.18783718341081512,82469891.16882509,0.0
0.060598570310941145,0.12470037740367275,0.0007252231695448142,20.37303871178522,0.06434276478721179,75180471.35717003,0.0
0.05047441503699338,0.1563432597856761,0.0021208123747737772,27.54844615612328,0.21651725788759352,74865992.73550433,0.0
0.06576409227765777,0.18142265750765346,0.006659471660804642,30.185907028245254,0.09542116585530876,68101656.30755554,0.0
0.04087422454272534,0.11454356377221664,0.000393618798197295,18.8372984438986,0.17131132837290497,79410274.37426364,0.0
0.03478422513787679,0.13604353462430194,0.00915814348190744,25.929188144513766,0.16188640095232887,56139562.98309892,0.0
0.028402111368874945,0.13363649620798163,0.004091825874584886,18.122445552156286,0.12428894468400208,69837338.42892465,0.0
0.06356724467960193,0.06739218943840636,0.004743086648684303,34.49367490677619,0.14804680656265187,74064270.22869276,0.0
0.044246428358262944,0.17382761714443934,0.0030321978384425055,26.34296790522149,0.20752676804582806,62831563.50783973,0.0
0.04645493947489077,0.10745809467925721,0.005817215274734768,21.297549468339206,0.20043398079997238,74346174.07209104,0.0
0.023815444479970627,0.10347682978060053,0.009536326078296894,16.265521543272225,0.1764905192863848,75450617.66663837,0.0
0.02666808286662082,0.15837642318338094,0.005041328419184384,29.317641212607604,0.07258280161144774,62152720.47865345,0.0
0.026687345250434664,0.06739603850616963,0.009380641395681313,33.37429836457032,0.12483848555185556,52808083.3124018,0.0
0.04543117234402226,0.13224300085987675,0.001303204331723359,22.617242883903792,0.07972525202393992,56071155.33504204,0.0
0.0385604666322411,0.16170976239874726,0.005334802087447829,25.265296564663096,0.21098068724463612,78146777.61373481,0.0
0.03715709959270097,0.16695165704358084,0.005807559990556591,22.144080129579066,0.09385765481745348,74308558.19678709,0.0
0.05878731260415002,0.10431213842949477,0.008587449685295801,18.302553167356706,0.11847694984385315,69555476.4602211,0.0
0.0428643077246806,0.11358811834478642,0.00597808013401514,23.691208548894526,0.2098012123894335,77095750.49352725,0.0
0.06110447624789658,0.11023908120472352,0.00832391041701908,26.456013775690163,0.1390797300790966,74016238.31340489,0.0
0.03923166683655262,0.14891165100045273,0.004983330282942372,20.028224671845635,0.16173408145291934,66867132.82538086,0.0
0.032124633297281796,0.1260143768927736,0.00039947973286094343,29.335937064138694,0.13380818482318826,70294015.75157861,0.0
3.8957940925211085,9.378888522884576,0.23444601803469195,64.09061351213822,1.1574502359682721,387770975.22246504,1.0
0.06223148550558155,0.10148578021775946,0.004801835152618878,30.594472989653347,0.1287142443930759,72477796.41119173,0.0
0.06546210644960766,0.14029500498532962,0.00853284798567202,32.12313866038622,0.14836329859219724,73097302.03851408,0.0
0.039982481462385776,0.17214522035107288,0.0033632339427033353,17.74536054444388,0.10799780840707254,71156650.13847567,0.0
0.045855196873456266,0.11811333028479913,0.008668214856884892,20.96204329950852,0.13641879373336052,62385397.57238984,0.0
0.03368586224970963,0.1357226552449762,0.008254398957486288,23.594179787677213,0.09588536444143844,65558005.363546915,0.0
0.053396856718965595,0.1317270310179441,0.008696958848516338,25.360766184108808,0.12170241820751249,65964472.05880399,0.0
0.04605078244669772,0.08535147726067951,0.0015484139464745496,30.250245207767133,0.11246131577035659,65391655.26321707,0.0
0.05822459635424176,0.15623372671533134,0.00615069754014698,21.753175901930597,0.18402877577842586,64389471.39005959,0.0
0.049396087099480214,0.07289451767843746,0.0012344986581035511,15.163374678870028,0.1915205010926385,59281293.74769472,0.0
0.06493728795198647,0.1369356827915814,0.0010745055262890812,28.70911147195063,0.20055423756385554,57743395.42459626,0.0
0.06283524796661327,0.11472068009516566,0.0003342357243550376,17.337408615851682,0.18982775017481449,65141672.2146149,0.0
0.057266494488004305,0.07876856964182666,0.0007748362655548269,25.963257663240125,0.15807996043029285,70443568.51901162,0.0
0.03733176485353222,0.13689407605232246,0.006202348489611205,27.208733681887786,0.11701398638837249,65904414.33627668,0.0
0.05569497645258582,0.09810129493763256,0.0032280979344785033,25.857346587951955,0.12803364232944894,77553024.96190968,0.0
0.033791824812782645,0.18640510431705892,0.0024665644684477785,28.333139417284453,0.21274075941890216,66604251.48505415,0.0
0.03972729773938037,0.11267401631472235,0.0056920646312942766,26.60645735378694,0.11239936271504983,67049616.06238167,0.0
5.868559457560632,7.708541176026598,0.39569776700733106,72.25746829658426,1.2982961166792777,364530200.0419589,2.0
0.04971370998892911,0.09827033406121094,0.002739880994699718,26.08901169874363,0.14796796845521865,60277157.98059395,0.0
0.03650553405595842,0.1633631223528803,0.008450396488966425,30.919937215984447,0.08048781536614001,53090265.52422042,0.0
0.006691182976470679,0.1354457503094736,0.0005592635012822566,18.65354447378448,0.13590185073449032,62646699.09408889,0.0
0.040363253036962476,0.13804698309553848,0.0072268357447448665,26.345904601275798,0.121060535103208,71966508.09013465,0.0
2.6445303940992186,4.308366743789541,0.31629636830651686,98.24155280009008,1.8573351871690016,243554605.59081447,1.0
0.05065817812596781,0.11782985967218888,0.0068667861172412945,25.26263184107658,0.17416429821756177,64483825.56239811,0.0
0.05678700237976248,0.04166190683362596,0.002717175988981797,23.792847176375034,0.1741620657968649,63427523.459074885,0.0
3.7531348250788943,8.718883665663487,0.7056044505619504,31.064731876316618,2.180084499136368,514771681.41333765,5.0
0.03830227571899468,0.1314360667610812,0.005353477680616567,28.51571271110002,0.12479428679430613,70642543.13086618,0.0
0.05551759113466347,0.11276860521063836,0.009471529360063548,26.679840867202884,0.2013641878071559,67160298.33417255,0.0
0.041292339262191044,0.1468872525821108,0.0007006869572118946,29.79408153233836,0.12838494644051782,49470971.014945775,0.0
4.876750171908157,9.265229261236186,0.48901066134366633,105.8730115288418,0.9358864573060568,357329626.58197725,5.0
0.04752691464404421,0.14241900272761707,0.0052817772142301714,22.107701355618342,0.16111929760875687,41787374.52596085,0.0
0.0333931620134464,0.2232183048858054,0.006812821105324338,28.989253506910693,0.12684192970604308,69280569.88540773,0.0
0.05438501021647509,0.1200184785599809,0.008545473932021803,22.944875317484136,0.2013117987535592,61468417.79937003,0.0
0.03659728439704545,0.11331836728954454,0.004856342984133404,33.83255900163817,0.2461935016901589,59497657.16543734,0.0
0.029441307685103155,0.08773490654061403,0.0014281430447286737,13.478940320280167,0.21303503238007876,43604726.19290131,0.0
0.052696586972641235,0.07194991919816275,0.009673281113534698,18.179470030908206,0.1353463329144897,79153701.02148268,0.0
0.030382060429940377,0.10546751812331549,0.0090163122948636,25.275996212650448,0.1830369433212261,81414480.30674452,0.0
0.05136091566696134,0.08901629598565221,0.009032736222389141,24.478207752809567,0.10081894995130455,77001240.36616299,0.0
4.9576424671167025,5.161906663997214,0.7355360027375393,144.25605617031792,1.4333545672297008,259168698.05838346,1.0
0.030336671328021734,0.13192062257401738,6.183822640896674e-05,25.1718765451323,0.08536614116132671,87254807.9115885,0.0
1.7896869758176783,7.598252642582793,0.1510348932659044,44.87937912485777,1.7518805347704536,480063335.77256113,5.0
0.05019755822596073,0.12945200754369976,0.005862354987807616,25.36126024118958,0.19542482341965903,76490164.24100792,0.0
0.053648354445836495,0.107408097397382,0.004283518005688463,24.465142650707598,0.13000510278356592,70528813.38795024,0.0
0.05210749381367681,0.15060362132494545,0.0003926505164866023,26.24708843842521,0.13122614134293153,50952591.064368874,0.0
0.029778649039606996,0.09890127704756134,0.007939550847155906,21.262721730208938,0.1250066152626207,59890982.983266816,0.0
0.05160712106940599,0.16478127260802128,0.005469155137931242,23.709772421944194,0.0554057850883395,56423142.02368061,0.0
0.029807533194983644,0.09242756868321163,0.0003981143944575383,22.4112127638889,0.14770410144852825,71898303.6213196,0.0
0.021079453990998066,0.15111629927979622,0.004582048052522159,27.185633898655258,0.1222478232839271,69007141.12333643,0.0
0.04615232836590383,0.07210897364085161,0.004639362634548909,22.42414550453991,0.1822670560865745,73289282.89138219,0.0
2.4393414004277547,5.264271343113476,0.22146003456561336,108.0306416393179,1.886661107457602,265366638.10076073,2.0
0.0536560819077081,0.13029784451547227,0.007721520276158382,13.882129160314015,0.1117576579326642,72200267.62025301,0.0
0.005,0.13024504187496486,0.004657255776674976,20.03203498034276,0.13758412784976123,54295589.44837179,0.0
0.04797127141151782,0.131473741049508,0.008116270144448535,26.689777770725126,0.10378192824729361,73008184.68839629,0.0
0.06120072098571973,0.07891420124568596,0.004842131393476417,27.403042966736738,0.1492351128058517,39992139.752302736,0.0
0.051362489196028746,0.16535551236520551,0.0014431204368748152,25.55564687648256,0.17940528452216364,57464133.62956925,0.0
0.013172176514871084,0.04335274032575062,0.001948404916553641,34.560027345263485,0.07927372352987072,74479555.10546193,0.0
0.04244723066212607,0.1352591386325016,0.009507447132126718,17.880209439011967,0.19430884383929795,68633755.5019305,0.0
0.05171562840025972,0.1267937670833675,0.004051971425753297,27.469886911028226,0.1454563135319214,64151491.767809644,0.0
0.06923374235322347,0.10856563253847726,0.0030276760761742505,25.167217339865754,0.13609900229924568,73641696.39009689,0.0
0.026432767517597263,0.16804969661367855,0.001066236189365979,26.91326775738746,0.15007132164418435,66846624.25113438,0.0
0.05522251046058936,0.07407232822990077,0.0019249315063582706,20.696215991490902,0.2099204708121771,86592322.32791305,0.0
0.03829017156511873,0.11307217948553613,0.0006360143637779736,32.232816456256835,0.1281615229154029,79761491.6134297,0.0
0.06133425895451049,0.13914916903113234,0.005286566039892756,37.50450248967141,0.16175797551772647,65537423.46439055,0.0
0.027735096338665458,0.03143993670387844,0.007635158436682122,22.43732944676725,0.1397179036474774,65489174.169331536,0.0
0.045654036695586805,0.1560310118559425,0.003840190739649582,26.714631886606714,0.13771015097353073,59971981.02859588,0.0
0.02429847812677663,0.1217420790513336,0.008777494048626249,26.011402038106095,0.23177926228799778,73366966.50018328,0.0
2.352064756334364,5.940941879281703,0.4435984989745415,32.978362585891624,0.99426395086451,281374851.15832114,5.0
0.045480062235986496,0.0980293132870423,0.004965154222306049,19.350750713907203,0.10725916983670244,77572005.38239492,0.0
0.055193966234020134,0.1451365003997777,0.008051743973603767,29.762309852680847,0.17523502414384623,67286892.49856947,0.0
0.015604948141803365,0.13636926101179014,0.008874689402128823,13.993782632745408,0.15060111001148388,63082599.369471624,0.0
0.023900083547276664,0.15157970108253266,0.000652767575664639,27.99049577523733,0.13478176383334595,84339840.28696935,0.0
0.05825489906230008,0.07983080135645164,0.0023301896439683477,23.823630450137806,0.20709314606379076,75964669.22173518,0.0
0.06300620861916638,0.0796327321291414,0.007984535050511905,32.311273020173644,0.04964171286019696,71236093.14428052,0.0
0.036362726390329794,0.16325340670024285,0.0018430139695009907,28.48987015065049,0.11496740701414826,64267902.06523828,0.0
0.05806945946185866,0.20062735632366763,0.005084790353080261,28.573728249444727,0.11093518736545775,69542297.67558499,0.0
5.602819687248091,7.219108603553213,0.7252459781450624,59.57479172039669,2.1697185991823376,457426586.4394702,1.0
0.03937768788675604,0.112895677691152,0.004639854174403808,18.91298103251524,0.14517651246106122,70257609.3499551,0.0
0.04639267351711672,0.1258820932088387,0.0075678922290239705,28.30229976175775,0.1365933210709446,69760400.83324558,0.0
0.025573818419045758,0.1219226938849947,0.0024165892081918516,17.526219267751777,0.13693409747245552,76775465.01158512,0.0
0.012409956809789457,0.11373173502443452,0.0007541217599278827,22.216106135783168,0.10649005298585326,53908306.99603729,0.0
0.03246979420110364,0.15670474942457974,0.00593575254414298,25.097998082888143,0.07882244298306276,71438753.26342517,0.0
0.059726482304873915,0.07792476658733688,0.006451500833009034,27.65341561505024,0.21505722938435437,65865480.28886749,0.0
0.05891760192121855,0.13457561133355084,0.006507243843338003,30.98584013623927,0.15844837596897826,66386083.88425415,0.0
0.06814865292408283,0.16845862166578673,0.007097370848010202,16.14759431111961,0.14042907411392594,57120164.24997395,0.0
0.04056897884791456,0.11887017861326854,0.0011706441298186265,27.687393523032142,0.20087598181695773,74934557.43974163,0.0
0.034978643195354264,0.12648114378904698,3.918374951093262e-05,28.408717044075708,0.1501224046695429,67133408.78749487,0.0
0.04162716027287882,0.0626689829897394,0.0026766843719429755,27.961647735066716,0.16956713402551174,57327963.618207395,0.0
0.05907425708963997,0.13353829822412208,0.008205075042321092,30.20477086898895,0.13847748806594884,68940422.18866912,0.0
0.033012119900246197,0.12179192656583798,0.0015690262414612011,30.816880275817752,0.17742477496873932,50975756.475770585,0.0
0.03037977494659018,0.149781428675879,0.006633107095040019,32.57722404176124,0.15835414170137327,79654629.03323038,0.0
0.05014088019566556,0.09487283882383393,0.008230035744469347,25.366683723890684,0.21983435881092545,64790795.53330972,0.0
0.030262689096925355,0.11801940288850364,0.006268329044150672,29.986327838294365,0.18701127570867326,47347790.85708973,0.0
0.06614021160278369,0.10229886535083221,0.0034961439880772218,22.262962386165636,0.21007811860754383,60011768.83387844,0.0
0.044637065904136256,0.1665968671695941,9.969234734518496e-05,29.81172584633285,0.17123468648268594,62939285.5325103,0.0
0.048356819274583476,0.11154758939452274,0.0029224895673938787,30.835603940016487,0.1393145005623298,52210845.11527749,0.0
0.06866179919645211,0.10875650318587309,0.006826711524627593,34.39937274710504,0.14944107086095706,67652373.23797579,0.0
0.034799629176322636,0.09696592288236601,0.0025217287749552996,30.450917355102234,0.19238262290493588,72234898.28317778,0.0
0.028414429972710962,0.1550638698788678,0.006770378148820103,26.57222295437426,0.1457048552635982,47458731.47683377,0.0
0.03582346363642072,0.1225618946850593,0.009207564510547337,25.690392042087733,0.12286661482658026,60080694.76650345,0.0
0.03253574825383443,0.07981078489365835,0.003164571308744162,23.67381229764899,0.10057187911802364,61674117.32809287,0.0
0.05946130752432536,0.13564053752809443,0.0036872515547084596,20.509863868377707,0.16329507334078439,62748179.1264962,0.0
0.04996320348321685,0.14946942934082444,0.0016885928936703533,23.485573781005034,0.11998359488981375,67841671.19639765,0.0
0.04986538922582404,0.07719867431555526,0.008076258695629751,30.36810971953786,0.1069642468510296,70811761.32919608,0.0
0.032965840961675714,0.10922134646263358,0.0025706269218920873,29.38086965846538,0.07213898854564542,71579083.74743031,0.0
0.03522964659312256,0.17699639941703127,0.0009737672910800422,13.075472455247088,0.10303190817119413,54403700.54532332,0.0
0.0255475207806623,0.16305002004517025,0.005008766058895992,26.828799930464577,0.14449035758448292,54843792.5386641,0.0
0.03810958650689634,0.10645042725736698,0.0032099704564089782,17.144238244410584,0.09638045434534252,68148269.71232319,0.0
0.04684807210176729,0.11502487120708088,0.004539588330478598,27.793619184722427,0.17502338374700002,55878835.60892148,0.0
0.04688364680207313,0.12784757415017775,0.00897532326522084,21.90438525875034,0.18081854382748905,60662759.67541923,0.0
0.054175144332613015,0.0971181781472913,0.006427950705063091,20.36223334594136,0.20437190397459223,76067878.70500772,0.0
0.05019672314245463,0.08965044245011848,0.007072789119056672,28.298249990411854,0.17654585388131366,79639009.6340719,0.0
0.04570470890647113,0.1287570072188093,0.0005739184368827355,26.990241082546312,0.13433720090575843,65014601.55485247,0.0
1.5431353806497756,8.234356939980225,0.4253499145792412,10.921308097109694,2.193938147415377,222779243.81090915,2.0
0.05270678926368313,0.1423437173962934,0.0012130299800553414,28.132691816684712,0.11353530791384389,58743199.19546649,0.0
0.04367455561191997,0.12027580646431549,0.0008933990229186684,16.28163698801732,0.11037507106490968,76206120.84083804,0.0
0.05458095333043777,0.10560006875093991,0.00965609831380884,17.59209614224316,0.1560054261582481,59610988.33989164,0.0
0.05319426372005549,0.14051580301374741,0.007089000062515825,25.698258371079483,0.13635628271433567,57225576.44939019,0.0
0.03795788421097572,0.07821262477603305,0.007964405615234774,24.03147310097519,0.10541870739967753,66411168.608575076,0.0
0.07103945704747874,0.14399277085765713,0.008865954415023983,22.54219030490535,0.18684103358923973,64763302.50090587,0.0
5.9896329839754605,7.574023469220535,0.533634531541801,15.039505270402094,1.063008977268395,499812801.2269837,2.0
0.05657548065972517,0.09114200434653141,0.0035874251054288865,23.705306017108047,0.09093371105927786,81955970.91864026,0.0
0.030214109304966843,0.1439249263120167,0.004716263651952617,20.093370317412678,0.12308378671962393,71900639.9797814,0.0
0.0604869789082672,0.12807453170015393,0.0051801043137609795,28.734904200523548,0.10393275563862625,68277561.76889503,0.0
0.042838686664175764,0.16373666168538334,0.009461868939912613,18.43918399402241,0.21790495118837364,64179042.95447501,0.0
0.04249322879524718,0.140059473463442,0.0009301740926267499,23.002672547635736,0.1484670465721051,75504354.8341441,0.0
0.04045230325748587,0.14604649986102622,0.007130142918617409,17.388328408591278,0.16389589945739047,72071321.3779638,0.0
0.08290398638810431,0.15060809759463828,0.0056459408129032156,30.41499969258434,0.1079824948497613,79134982.31027015,0.0
0.029854039429350936,0.187730391402108,0.009154162014667035,26.43781952583664,0.06943746903048946,61182517.96247204,0.0
0.03789240979393626,0.12633719599698787,0.000985468514129424,33.877454246200244,0.1542891715367661,73745427.3696598,0.0
0.06518130069232467,0.10902646098396607,0.0019909341993592567,13.429779669999473,0.13918929582544443,56663783.91729662,0.0
0.04848074906036454,0.12365245781331245,0.0013035313004326555,20.971001725578976,0.16057160840613005,60965890.138679065,0.0
0.05452082202842655,0.1917434233525074,0.000666598298233061,29.364085415891672,0.14107897274934392,66268553.91037326,0.0
0.005,0.1374377611973875,0.0019495827149863055,23.279680216478866,0.10054086853630603,62160294.98769464,0.0
0.03997837001840188,0.19335452256332059,0.006154289150329267,16.02904066725282,0.16740846113158409,81186457.52017607,0.0
0.05294539131535096,0.14651233022681198,0.00875933022186205,27.28606531846257,0.09229140855989149,75729993.71776198,0.0
0.052364624274573765,0.1375974549413318,0.0012048182243846795,22.46905469457332,0.15987624253666446,63858351.25585376,0.0
0.048757392755188145,0.14887843926336722,0.0052504934024538465,24.817050128285345,0.11961307928989787,50956034.23657274,0.0
0.022272134067021714,0.12560063790484757,0.0077448560311979085,27.286621405433827,0.1413954479931804,54252498.18846734,0.0
0.039963229510648075,0.09516470508377894,0.0006803731409166969,25.682986977943763,0.23009709870579187,63043504.94596724,0.0
4.458268677725984,7.833868482797514,0.46064439426267734,61.921055033396,2.016403174913334,340531256.10700667,1.0
0.02648476692180117,0.08350978068652982,0.004593460101728227,24.590528102137537,0.10373779131730654,62120385.42250753,0.0
0.046298846812093494,0.0879332829581565,0.004318070951077772,31.21702898593581,0.20256906302814315,66673035.793183565,0.0
0.034613685301892155,0.11706987140527758,0.005963935996924616,29.326448780676248,0.13220214436418987,72534145.35060433,0.0
0.0684828604385151,0.15330072469703304,0.0024361479198219426,21.2202464665404,0.08531312439817822,72297690.80459587,0.0
0.07030712452608848,0.15115694438936753,0.0033581636464153452,27.550621806250376,0.16779583580039537,71888348.23190184,0.0
0.04720189517978324,0.07394644642503724,0.005246723066856223,20.79275242935496,0.21432268988690917,55686305.946052544,0.0
0.04921787135954064,0.1795880130345362,0.00498967944220793,14.861613641645757,0.1622539013572809,66588026.24945004,0.0
0.02644573933682877,0.1200072472721369,0.009571348325397962,21.85672847462715,0.16224538212411022,60097076.08675823,0.0
0.05114727985392769,0.14737455005360106,0.0002481721144514915,23.4546688163087,0.14388580032743098,63252273.65544303,0.0
4.944083972638442,5.431781532252372,0.5537702401478212,26.18926625907897,2.1048283072884457,238072586.38843557,2.0
0.045078655495772744,0.10656100548166769,0.003999830182935685,29.283687107352293,0.1176939776901294,75323490.12500358,0.0
0.043767732324111464,0.16262857033069456,0.006267533485423312,21.99807153564447,0.07927475869173126,55661129.25514011,0.0
0.04186167189383208,0.0770044659056983,0.0029470136988552797,35.608156536651016,0.2296837762998981,65609761.998495586,0.0
0.04283459382114086,0.15234945488382404,0.002939167605049338,22.038795775935927,0.1790032417779003,52229359.73580489,0.0
0.024421482856029655,0.150849263512325,0.00691927363266592,28.57587195064029,0.08523307773936539,55887639.62119137,0.0
0.04820969866101333,0.15894409312464738,0.007096713435045245,20.81954164890187,0.1384007458225344,44079622.201667406,0.0
0.04162851897160975,0.05497344920105994,0.006258411949823758,26.49542867010553,0.19652003878821217,81181806.20507449,0.0
0.05209856436860317,0.10221509308234411,0.0018181765283733875,24.357268533740214,0.20554658080409927,60735181.757190295,0.0
0.023399236761085584,0.10823108414616248,0.008255348415204157,29.979868394232227,0.11438256988229353,64909089.38200642,0.0
0.042220685116834376,0.1151210979767868,0.0010579652027279897,21.57162541204935,0.13847398950309936,68786869.0285185,0.0
0.01831919626643582,0.07271239718271924,0.006073244167930659,28.22945210137946,0.13205217269522063,72098864.15551512,0.0
0.04776950787798456,0.12533242052118027,0.002160314403930722,19.459437708705654,0.19715463748147755,56078862.31674784,0.0
0.024724730915754993,0.17317493732746192,0.006463099336573813,28.612234926104897,0.2154832963197097,71073653.69693612,0.0
0.03800945247197637,0.19953521521564088,0.005405526753889242,37.20610861235957,0.2320498777307785,60500969.2945294,0.0
0.05138186342677447,0.04577549465777267,0.008159557894152066,32.33391278449488,0.13359882353844357,57553723.52471742,0.0
0.047305876589182914,0.08248499684359456,0.008579349139973288,12.341153418745932,0.17797856987582808,70236491.46981224,0.0
0.06044941226371742,0.07663315541156751,0.0019124212907612138,29.80152584043334,0.13851561980550628,63818603.54444263,0.0
0.06066241315603608,0.08352844557149139,0.002656855648662635,29.787685816398838,0.13041717411877313,54537398.279530145,0.0
0.0392202960470736,0.12023799455959992,0.005776130806371337,32.70161989909943,0.18234284027560466,73889875.38520215,0.0
0.05774403145531537,0.07228890983925162,0.006307704201726207,29.85158100894141,0.1539930526039907,65369770.53849647,0.0
0.0352499612876481,0.057476858712585954,0.0041059869723826655,25.49656907475675,0.10280893002501965,67970294.49032134,0.0
0.021083585118084492,0.15681816662030215,0.0016802005219267858,25.43508240196193,0.15941823180444456,47051043.218630455,0.0
0.06604191466404148,0.16762305085435278,0.007939351334518513,25.535287264961482,0.24477149203245988,67686890.53954765,0.0
0.035056486236735775,0.14003366089114866,0.0010116561961310323,25.721632358630185,0.15371742610731912,53110677.544612356,0.0
0.06124576864762915,0.08956179215538569,0.0093016520286255,28.188029061156044,0.14092230135448303,76152835.32016718,0.0
0.04186465114070962,0.057213762574623836,0.00207511495384879,13.912044603206146,0.1473021376577927,56971380.51341079,0.0
0.048513220988047806,0.10141601857658124,0.008586001069824982,23.89943134372586,0.1815630080559964,52159399.16634141,0.0
0.03787582033258566,0.06396836075332195,0.009205358851025547,25.37788186335019,0.11361240846366662,72648223.03024894,0.0
0.05602316679074726,0.18287262880244373,0.008515371718979257,24.1024271256376,0.10499208689049105,73085784.46296984,0.0
0.017540506547153147,0.09110212110192502,0.007068035962105051,25.585621080749256,0.14086109824761836,64354708.31357843,0.0
5.629349359147696,5.364977199867126,0.5318088751602339,15.088085851652282,0.924100669239407,340626412.2145492,2.0
0.07349822902342823,0.15786946832374799,0.008416154597578152,20.73033545769972,0.12969132923401144,68803987.81898084,0.0
0.059472774496461864,0.11473878389048447,0.003789559098125076,25.79046949288393,0.17788952185561252,66292266.82657867,0.0
0.025153653098887525,0.092568626760645,0.009522600783623238,27.995516659317975,0.13256394123638268,65796807.87264446,0.0
0.043228972095133815,0.09351326080444257,0.00010046981054831594,24.742288956961744,0.15327377338118156,80348962.01119515,0.0
0.07584310694910483,0.1199158655678401,0.007201113335149457,29.058527858066327,0.20098735398717946,76315235.21057291,0.0
0.03361301007669453,0.10374585081917143,0.008018401684528059,33.55514404595394,0.20787776585547918,59339643.43863865,0.0
